,ViralPair,Distance,Label
542,"A/England/42/1972/H3N2,A/Mayoclinic/1/1975/H3N2",26.13,True
543,"A/Hong_kong/1952/2009/H3N2,A/Perth/15/2009/H3N2",1.4142135623731005,False
544,"A/Victoria/503/2006/H3N2,A/Brisbane/9/2006/H3N2",1.0,False
545,"A/Wisconsin/15/2009/H3N2,A/Victoria/208/2009/H3N2",5.65685424949238,True
546,"A/Panama/2007/1999/H3N2,A/Oklahoma/8/2003/H3N2",2.0,False
547,"A/New_york/55/2004/H3N2,A/Victoria/503/2006/H3N2",4.0,False
548,"A/Hong_kong/1985/2009/H3N2,A/Niigata/403/2009/H3N2",0.707106781186548,False
549,"A/Hongkong/107/1971/H3N2,A/England/42/1972/H3N2",27.71,True
550,"A/Victoria/210/2009/H3N2,A/Stockholm/18/2011/H3N2",5.65685424949238,True
551,"A/Netherlands/35/1993/H3N2,A/Hong_kong/1774/1999/H3N2",1.4142135623731005,False
552,"A/Beijing/353/1989/H3N2,A/Scotland/142/1993/H3N2",32.0,True
553,"A/Hong_kong/1/1968/H3N2,A/Beijing/32/1992/H3N2",22.62741699796949,True
554,"A/Victoria/523/2004/H3N2,A/New_york/55/2004/H3N2",1.0606601717798199,False
555,"A/Perth/16/2009/H3N2,A/South_australia/3/2011/H3N2",1.4142135623731005,False
556,"A/Perth/16/2009/H3N2,A/Kentucky/5/2011/H3N2",1.0,False
557,"A/Johannesburg/33/1994/H3N2,A/New_york/37/1996/H3N2",11.31,True
558,"A/Perth/16/2009/H3N2,A/Brisbane/299/2011/H3N2",1.4142135623731005,False
559,"A/Panama/2007/1999/H3N2,A/Malasia/01/2004/H3N2",8.0,True
560,"A/Hong_kong/3969/2011/H3N2,A/Norway/1789/2011/H3N2",1.0,False
561,"A/Shantou/1219/2004/H3N2,A/Baden-wurttemburg/38/2005/H3N2",1.4142135623731005,False
562,"A/Malasia/01/2004/H3N2,A/Victoria/110/2004/H3N2",1.0,False
563,"A/Hong_kong/1550/2002/H3N2,A/Fujian/411/2002/H3N2",7.0,True
564,"A/Victoria/523/2004/H3N2,A/Victoria/503/2006/H3N2",11.313708498984802,True
565,"A/Uruguay/716/2007/H3N2,A/Hong_kong/1952/2009/H3N2",11.313708498984802,True
566,"A/Malaysia/753/2005/H3N2,A/Wisconsin/67/2005/H3N2",2.0,False
567,"A/Panama/2007/1999/H3N2,A/Fujian/411/2002/H3N2",10.0,True
568,"A/Singapore/37/2004/H3N2,A/North_dakota/1/2004/H3N2",1.4142135623731005,False
569,"A/Uruguay/716/2007/H3N2,A/Wisconsin/15/2009/H3N2",16.0,True
570,"A/Shanghai/11/1987/H3N2,A/Beijing/352/1989/H3N2",16.0,True
571,"A/Tokyo/1/1975/H3N2,A/Victoria/3/1975/H3N2",9.897640687119301,True
572,"A/Hong_kong/3969/2011/H3N2,A/England/259/2011/H3N2",1.2071067811865501,False
573,"A/Oregon/4/1980/H3N2,A/Bangkok/1/1979/H3N2",2.0,False
574,"A/Brisbane/10/2007/H3N2,A/Perth/16/2009/H3N2",45.254833995938995,True
575,"A/Shanghai/11/1987/H3N2,A/Beijing/32/1992/H3N2",16.0,True
576,"A/Hongkong/1186/2003/H3N2,A/Shanghai/369/2003/H3N2",2.83,False
577,"A/California/7/2004/H3N2,A/Anhui/1238/2005/H3N2",4.0,False
578,"A/Hong_kong/1985/2009/H3N2,A/Hong_kong/26560/2009/H3N2",1.4142135623731005,False
579,"A/Lyon/636/2006/H3N2,A/Nepal/921/2006/H3N2",2.0,False
580,"A/Mayoclinic/1/1975/H3N2,A/Victoria/112/1976/H3N2",90.51,True
581,"A/Nanchang/933/1995/H3N2,A/Cnic/149/1998/H3N2",4.0,False
582,"A/Victoria/3/1975/H3N2,A/Texas/1/1977/H3N2",19.313708498984802,True
583,"A/Philippines/2/1982/H3N2,A/Sydney/5/1997/H3N2",32.0,True
584,"A/Panama/2007/1999/H3N2,A/Philippines/825/2003/H3N2",11.31,True
585,"A/Philippines/2/1982/H3N2,A/Mississippi/1/1985/H3N2",2.0,False
586,"A/Perth/16/2009/H3N2,A/Perth/10/2010/H3N2",2.12132034355965,False
587,"A/Fujian/411/2002/H3N2,A/Malasia/01/2004/H3N2",2.0,False
588,"A/Brazil/1742/2005/H3N2,A/Anhui/1239/2005/H3N2",2.82842712474619,False
589,"A/Beijing/352/1989/H3N2,A/Johannesburg/33/1994/H3N2",32.0,True
590,"A/Wisconsin/3/2007/H3N2,A/England/394/2008/H3N2",2.82842712474619,False
591,"A/Panama/2007/1999/H3N2,A/Wyoming/3/2003/H3N2",5.65842712474619,True
592,"A/California/07/2004/H3N2,A/Hiroshima/52/2005/H3N2",5.65685424949238,True
593,"A/England/42/1972/H3N2,A/Bangkok/1/1979/H3N2",58.7032607100434,True
594,"A/Perth/16/2009/H3N2,A/Alabama/5/2010/H3N2",3.4142135623730896,False
595,"A/Hong_kong/34/1990/H3N2,A/Hong_kong/23/1992/H3N2",5.65842712474619,True
596,"A/Philippines/2/1982/H3N2,A/Johannesburg/33/1994/H3N2",16.0,True
597,"A/Uruguay/716/2007/H3N2,A/Hong_kong/26560/2009/H3N2",32.0,True
598,"A/Uruguay/716/2007/H3N2,A/Perth/16/2009/H3N2",22.62741699796949,True
599,"A/Beijing/32/1992/H3N2,A/Madrid/252/1993/H3N2",27.3137084989848,True
600,"A/Singapore/37/2004/H3N2,A/Victoria/513/2004/H3N2",1.0,False
601,"A/Hong_kong/107/1971/H3N2,A/Bangkok/2/1979/H3N2",55.425625842204106,True
602,"A/Wellington/1/2004/H3N2,A/Victoria/513/2004/H3N2",8.0,True
603,"A/Hong_kong/1985/2009/H3N2,A/Wisconsin/15/2009/H3N2",0.5,False
604,"A/California/7/2004/H3N2,A/North_dakota/1/2004/H3N2",1.0,False
605,"A/Texas/1/1977/H3N2,A/Wuhan/359/1995/H3N2",32.0,True
606,"A/Shangdong/9/1993/H3N2,A/Johannesburg/33/1994/H3N2",5.65685424949238,True
607,"A/Scotland/160/1993/H3N2,A/Guangdong/25/1993/H3N2",2.0,False
608,"A/Texas/1/1977/H3N2,A/Johannesburg/33/1994/H3N2",22.62741699796949,True
609,"A/Perth/15/2009/H3N2,A/Perth/16/2009/H3N2",1.4142135623731005,False
610,"A/Hong_kong/34/1990/H3N2,A/Washington/15/1991/H3N2",11.313708498984802,True
611,"A/Anhui/1238/2005/H3N2,A/Wisconsin/67/2005/H3N2",1.0,False
612,"A/New_york/55/2004/H3N2,A/Baden-wurttemburg/38/2005/H3N2",1.0,False
613,"A/England/427/1988/H3N2,A/Shanghai/16/1989/H3N2",2.82842712474619,False
614,"A/Chile/6416/2001/H3N2,A/New_york/55/2001/H3N2",1.30855339059327,False
615,"A/Bangkok/2/1979/H3N2,A/Shanghai/31/1980/H3N2",22.62741699796949,True
616,"A/Victoria/3/1975/H3N2,A/Bangkok/1/1979/H3N2",54.6448132206251,True
617,"A/Wellington/1/2004/H3N2,A/Malasia/01/2004/H3N2",1.41,False
618,"A/Wyoming/3/2003/H3N2,A/Christchurch/28/2003/H3N2",1.06210678118655,False
619,"A/England/42/1972/H3N2,A/Shanghai/11/1987/H3N2",16.0,True
620,"A/Wisconsin/67/2005/H3N2,A/Victoria/210/2009/H3N2",45.254833995938995,True
621,"A/Wisconsin/15/2009/H3N2,A/Perth/10/2010/H3N2",1.4142135623731005,False
622,"A/England/42/1972/H3N2,A/Philippines/2/1982/H3N2",53.2548339959391,True
623,"A/Fujian/411/2002/H3N2,A/Wisconsin/67/2005/H3N2",8.0,True
624,"A/Malasia/01/2004/H3N2,A/Korea/770/2002/H3N2",1.41,False
625,"A/Beijing/353/1989/H3N2,A/Scotland/160/1993/H3N2",22.6287084989848,True
626,"A/Texas/1/1977/H3N2,A/Oregon/4/1980/H3N2",2.0,False
627,"A/Johannesburg/33/1994/H3N2,A/Fujian/47/1996/H3N2",22.63,True
628,"A/Philippines/2/1982/H3N2,A/Christchurch/4/1985/H3N2",5.65685424949238,True
629,"A/Port_chalmers/1/1973/H3N2,A/Tokyo/1/1975/H3N2",36.0,True
630,"A/Auckland/5/1996/H3N2,A/Fujian/47/1996/H3N2",1.0,False
631,"A/Bangkok/1/1979/H3N2,A/Sydney/5/1997/H3N2",45.254833995938995,True
632,"A/Texas/1/1977/H3N2,A/Philippines/2/1982/H3N2",5.65685424949238,True
633,"A/New_york/55/2004/H3N2,A/Hiroshima/33/2006/H3N2",2.0,False
634,"A/Victoria/7/1987/H3N2,A/Sydney/1/1987/H3N2",4.0,False
635,"A/Victoria/208/2009/H3N2,A/Finland/190/2011/H3N2",1.70710678118655,False
636,"A/England/864/1975/H3N2,A/Shanghai/31/1980/H3N2",13.856406460551,True
637,"A/Finland/190/2011/H3N2,A/England/259/2011/H3N2",1.4142135623731005,False
638,"A/Brisbane/9/2006/H3N2,A/Brisbane/10/2007/H3N2",2.0,False
639,"A/Fujian/411/2002/H3N2,A/Shanghai/369/2003/H3N2",2.83,False
640,"A/Bangkok/1/1979/H3N2,A/Victoria/7/1987/H3N2",16.0,True
641,"A/Fujian/411/2002/H3N2,A/Oklahoma/8/2003/H3N2",0.71,False
642,"A/Hongkong/1186/2003/H3N2,A/Taiwan/1529/2003/H3N2",1.41,False
643,"A/Philippines/2/1982/H3N2,A/Wuhan/359/1995/H3N2",22.62741699796949,True
644,"A/England/42/1972/H3N2,A/Beijing/352/1989/H3N2",32.0,True
645,"A/Wisconsin/67/2005/H3N2,A/Victoria/503/2006/H3N2",1.0,False
646,"A/Wellington/1/2004/H3N2,A/Shantou/1219/2004/H3N2",1.2071067811865501,False
647,"A/Mayoclinic/1/1975/H3N2,A/Allegheny_county/29/1976/H3N2",32.0,True
648,"A/Korea/770/2002/H3N2,A/Louisiana/4/2003/H3N2",1.41,False
649,"A/Wisconsin/67/2005/H3N2,A/Niigata/403/2009/H3N2",16.0,True
650,"A/Iowa/19/2010/H3N2,A/England/259/2011/H3N2",2.4142135623730896,False
651,"A/Wisconsin/67/2005/H3N2,A/Hong_kong/1952/2009/H3N2",11.313708498984802,True
652,"A/Victoria/512/2005/H3N2,A/Hiroshima/33/2006/H3N2",2.0,False
653,"A/Brisbane/10/2007/H3N2,A/Niigata/403/2009/H3N2",32.0,True
654,"A/Victoria/3/1975/H3N2,A/Mississippi/1/1985/H3N2",22.62741699796949,True
655,"A/Panama/2007/1999/H3N2,A/Wisconsin/67/2005/H3N2",90.50966799187808,True
656,"A/Alabama/5/2010/H3N2,A/Finland/190/2011/H3N2",3.4142135623730896,False
657,"A/Hongkong/107/1971/H3N2,A/Bangkok/2/1979/H3N2",110.85,True
658,"A/Hong_kong/23/1992/H3N2,A/Guangdong/25/1993/H3N2",5.65842712474619,True
659,"A/Hong_kong/2831/2005/H3N2,A/Wisconsin/67/2005/H3N2",1.4142135623731005,False
660,"A/Bangkok/1/1979/H3N2,A/Belgium/2/1981/H3N2",2.0,False
661,"A/Hongkong/107/1971/H3N2,A/England/864/1975/H3N2",48.0,True
662,"A/Brisbane/10/2007/H3N2,A/Perth/15/2009/H3N2",16.9705627484771,True
663,"A/Victoria/3/1975/H3N2,A/England/864/1975/H3N2",27.711406460551,True
664,"A/Fujian/411/2002/H3N2,A/Victoria/110/2004/H3N2",2.83,False
665,"A/Wyoming/3/2003/H3N2,A/Malasia/01/2004/H3N2",2.83,False
666,"A/Wuhan/359/1995/H3N2,A/Sydney/5/1997/H3N2",13.6568542494924,True
667,"A/Alabama/5/2010/H3N2,A/England/259/2011/H3N2",3.0,False
668,"A/Shantou/1219/2004/H3N2,A/Singapore/37/2004/H3N2",1.0,False
669,"A/Hongkong/107/1971/H3N2,A/Mayoclinic/1/1975/H3N2",39.19,True
670,"A/Victoria/112/1976/H3N2,A/Shanghai/31/1980/H3N2",32.0,True
671,"A/Philippines/2/1982/H3N2,A/Shanghai/11/1987/H3N2",25.4142135623731,True
672,"A/England/427/1988/H3N2,A/Guizhou/54/1989/H3N2",1.63299316185545,False
673,"A/Hong_kong/1985/2009/H3N2,A/Philippines/2191/2009/H3N2",1.4142135623731005,False
674,"A/Brisbane/10/2007/H3N2,A/Victoria/208/2009/H3N2",22.62741699796949,True
675,"A/Kentucky/3/2006/H3N2,A/Nepal/921/2006/H3N2",0.707106781186548,False
676,"A/England/42/1972/H3N2,A/Texas/1/1977/H3N2",43.313708498984795,True
677,"A/Perth/16/2009/H3N2,A/England/259/2011/H3N2",4.0,False
678,"A/Fujian/140/2000/H3N2,A/Fujian/411/2002/H3N2",11.3118542494924,True
679,"A/Fujian/140/2000/H3N2,A/Chile/6416/2001/H3N2",4.0,False
680,"A/Scotland/142/1993/H3N2,A/Guangdong/25/1993/H3N2",11.3118542494924,True
681,"A/Finland/486/2004/H3N2,A/California/7/2004/H3N2",1.0,False
682,"A/Beijing/32/1992/H3N2,A/Scotland/160/1993/H3N2",5.65842712474619,True
683,"A/Texas/40/2003/H3N2,A/Louisiana/4/2003/H3N2",0.71,False
684,"A/Brisbane/10/2007/H3N2,A/Hong_kong/1952/2009/H3N2",9.656854249492401,True
685,"A/Guizhou/54/1989/H3N2,A/Beijing/353/1989/H3N2",22.62741699796949,True
686,"A/Christchurch/28/2003/H3N2,A/Wellington/1/2004/H3N2",3.0,False
687,"A/Shantou/1219/2004/H3N2,A/Brisbane/3/2005/H3N2",1.0,False
688,"A/Hong_kong/1/1968/H3N2,A/Sydney/5/1997/H3N2",45.254833995938995,True
689,"A/Lyon/636/2006/H3N2,A/Sendai/F131/2006/H3N2",1.4142135623731005,False
690,"A/Hong_kong/1/1968/H3N2,A/Philippines/2/1982/H3N2",43.313708498984795,True
691,"A/Texas/40/2003/H3N2,A/Wellington/1/2004/H3N2",1.705,False
692,"A/Brisbane/10/2007/H3N2,A/Victoria/210/2009/H3N2",22.62741699796949,True
693,"A/Panama/2007/1999/H3N2,A/Shantou/1219/2004/H3N2",11.313708498984802,True
694,"A/New_york/55/2004/H3N2,A/Anhui/1238/2005/H3N2",5.65685424949238,True
695,"A/Korea/770/2002/H3N2,A/Wellington/1/2004/H3N2",2.0,False
696,"A/Port_chalmers/1/1973/H3N2,A/England/864/1975/H3N2",23.652958971132694,True
697,"A/Victoria/208/2009/H3N2,A/Perth/10/2010/H3N2",1.70710678118655,False
698,"A/Mississippi/1/1985/H3N2,A/Beijing/352/1989/H3N2",32.0,True
699,"A/Mayoclinic/1/1975/H3N2,A/Bangkok/1/1979/H3N2",55.43,True
700,"A/Wyoming/3/2003/H3N2,A/Finland/486/2004/H3N2",4.828427124746192,True
701,"A/Singapore/37/2004/H3N2,A/Malaysia/753/2005/H3N2",1.0,False
702,"A/California/7/2004/H3N2,A/Anhui/1239/2005/H3N2",4.0,False
703,"A/Texas/1/1977/H3N2,A/Beijing/32/1992/H3N2",22.62741699796949,True
704,"A/Singapore/4/1975/H3N2,A/Victoria/3/1975/H3N2",16.0,True
705,"A/Sydney/5/1997/H3N2,A/Hong_kong/1774/1999/H3N2",128.0,True
706,"A/Hiroshima/52/2005/H3N2,A/Lyon/636/2006/H3N2",2.0,False
707,"A/Bangkok/1/1979/H3N2,A/Mississippi/1/1985/H3N2",9.901067811865447,True
708,"A/Texas/37/2007/H3N2,A/Nepal/921/2006/H3N2",2.0,False
709,"A/Finland/486/2004/H3N2,A/New_york/55/2004/H3N2",1.4142135623731005,False
710,"A/Wisconsin/67/2005/H3N2,A/Sendai/F131/2006/H3N2",4.0,False
711,"A/Johannesburg/33/1994/H3N2,A/Nanchang/933/1995/H3N2",24.0,True
712,"A/Wellington/1/2004/H3N2,A/Victoria/512/2005/H3N2",2.0,False
713,"A/Leningrad/360/1986/H3N2,A/Sichuan/2/1987/H3N2",5.65842712474619,True
714,"A/England/42/1972/H3N2,A/Singapore/4/1975/H3N2",22.62741699796949,True
715,"A/Panama/2007/1999/H3N2,A/Victoria/500/2004/H3N2",32.0,True
716,"A/New_york/55/2004/H3N2,A/Brisbane/9/2006/H3N2",4.0,False
717,"A/Singapore/37/2004/H3N2,A/Washington/1/2004/H3N2",1.41,False
718,"A/Oklahoma/8/2004/H3N2,A/Wellington/1/2004/H3N2",2.0,False
719,"A/England/42/1972/H3N2,A/Beijing/32/1992/H3N2",16.0,True
720,"A/Texas/1/1977/H3N2,A/Sydney/5/1997/H3N2",45.254833995938995,True
721,"A/Caen/1/1984/H3N2,A/Wellington/4/1985/H3N2",4.0,False
722,"A/Hongkong/107/1971/H3N2,A/Victoria/112/1976/H3N2",110.85,True
723,"A/Brisbane/10/2007/H3N2,A/Chiang_rai/277/2011/H3N2",11.313708498984802,True
724,"A/Shanghai/16/1989/H3N2,A/Shanghai/24/1990/H3N2",4.0,False
725,"A/Alaska/10/1995/H3N2,A/New_york/37/1996/H3N2",2.0,False
726,"A/Alabama/5/2010/H3N2,A/Stockholm/18/2011/H3N2",2.0,False
727,"A/Wisconsin/67/2005/H3N2,A/Brisbane/10/2007/H3N2",1.2071067811865501,False
728,"A/Panama/2007/1999/H3N2,A/Fujian/140/2000/H3N2",2.4142135623730896,False
729,"A/Sydney/5/1997/H3N2,A/Netherlands/35/1993/H3N2",90.50966799187808,True
730,"A/Bangkok/1/1979/H3N2,A/Beijing/32/1992/H3N2",22.62741699796949,True
731,"A/Sydney/5/1997/H3N2,A/Ireland/10586/1999/H3N2",1.41,False
732,"A/Guangdong/25/1993/H3N2,A/Johannesburg/33/1994/H3N2",1.0,False
733,"A/Victoria/3/1975/H3N2,A/Wuhan/359/1995/H3N2",22.62741699796949,True
734,"A/Finland/486/2004/H3N2,A/Singapore/37/2004/H3N2",1.4142135623731005,False
735,"A/Panama/2007/1999/H3N2,A/Korea/770/2002/H3N2",9.656854249492401,True
736,"A/Philippines/2/1982/H3N2,A/Beijing/32/1992/H3N2",16.0,True
737,"A/Brisbane/9/2006/H3N2,A/Nepal/921/2006/H3N2",1.4142135623731005,False
738,"A/Alabama/5/2010/H3N2,A/Perth/10/2010/H3N2",1.2071067811865501,False
739,"A/Wisconsin/15/2009/H3N2,A/Alabama/5/2010/H3N2",1.4142135623731005,False
740,"A/California/7/2004/H3N2,A/Lyon/636/2006/H3N2",1.4142135623731005,False
741,"A/Moscow/10/1999/H3N2,A/Fujian/411/2002/H3N2",13.6568542494924,True
742,"A/Victoria/210/2009/H3N2,A/Perth/10/2010/H3N2",2.12132034355965,False
743,"A/Korea/770/2002/H3N2,A/California/7/2004/H3N2",2.0,False
744,"A/Singapore/4/1975/H3N2,A/Victoria/112/1976/H3N2",32.0,True
745,"A/Wellington/1/2004/H3N2,A/Washington/1/2004/H3N2",4.0,False
746,"A/Perth/16/2009/H3N2,A/Finland/190/2011/H3N2",4.828427124746192,True
747,"A/Shantou/1219/2004/H3N2,A/Wisconsin/67/2005/H3N2",2.4142135623730896,False
748,"A/Christchurch/28/2003/H3N2,A/Finland/486/2004/H3N2",4.0,False
749,"A/Singapore/37/2004/H3N2,A/Brisbane/3/2005/H3N2",1.0,False
750,"A/Wuhan/359/1995/H3N2,A/Auckland/5/1996/H3N2",0.5,False
751,"A/Uruguay/716/2007/H3N2,A/Texas/37/2007/H3N2",1.0,False
752,"A/Mississippi/1/1985/H3N2,A/Wuhan/359/1995/H3N2",32.0,True
753,"A/Shantou/1219/2004/H3N2,A/New_york/55/2004/H3N2",1.0,False
754,"A/New_york/55/2004/H3N2,A/Brisbane/3/2005/H3N2",1.35355339059327,False
755,"A/Panama/2007/1999/H3N2,A/Baden-wurttemburg/38/2005/H3N2",22.62741699796949,True
756,"A/Philippines/2/1982/H3N2,A/Victoria/7/1987/H3N2",16.0,True
757,"A/California/7/2004/H3N2,A/Washington/1/2004/H3N2",1.41,False
758,"A/Wisconsin/67/2005/H3N2,A/Lyon/636/2006/H3N2",2.82842712474619,False
759,"A/Hiroshima/33/2006/H3N2,A/Sendai/F131/2006/H3N2",1.4142135623731005,False
760,"A/Wyoming/3/2003/H3N2,A/Texas/40/2003/H3N2",1.2071067811865501,False
761,"A/Victoria/208/2009/H3N2,A/Stockholm/18/2011/H3N2",2.82842712474619,False
762,"A/Wisconsin/67/2005/H3N2,A/Philippines/2191/2009/H3N2",32.0,True
763,"A/Panama/2007/1999/H3N2,A/Hongkong/1186/2003/H3N2",8.0,True
764,"A/Victoria/503/2006/H3N2,A/Hiroshima/33/2006/H3N2",1.0,False
765,"A/Nepal/921/2006/H3N2,A/Wisconsin/3/2007/H3N2",1.70710678118655,False
766,"A/Hong_kong/34/1990/H3N2,A/Madrid/252/1993/H3N2",48.0,True
767,"A/Bangkok/1/1979/H3N2,A/Wuhan/359/1995/H3N2",32.0,True
768,"A/Christchurch/28/2003/H3N2,A/Victoria/110/2004/H3N2",2.83,False
769,"A/Shantou/1219/2004/H3N2,A/Victoria/513/2004/H3N2",1.4142135623731005,False
770,"A/Brisbane/10/2007/H3N2,A/Kentucky/5/2011/H3N2",8.0,True
771,"A/Fujian/411/2002/H3N2,A/Brisbane/3/2005/H3N2",8.0,True
772,"A/Shanghai/369/2003/H3N2,A/Texas/40/2003/H3N2",2.0,False
773,"A/Caen/1/1984/H3N2,A/Christchurch/4/1985/H3N2",4.0,False
774,"A/Beijing/353/1989/H3N2,A/Beijing/32/1992/H3N2",22.6287084989848,True
775,"A/Brisbane/3/2005/H3N2,A/Victoria/512/2005/H3N2",1.4142135623731005,False
776,"A/Allegheny_county/29/1976/H3N2,A/Shanghai/31/1980/H3N2",45.254833995938995,True
777,"A/California/7/2004/H3N2,A/Brisbane/9/2006/H3N2",2.82842712474619,False
778,"A/Singapore/4/1975/H3N2,A/Shanghai/31/1980/H3N2",45.254833995938995,True
779,"A/Shangdong/9/1993/H3N2,A/Guangdong/25/1993/H3N2",7.0692135623731,True
780,"A/Alabama/5/2010/H3N2,A/Hong_kong/3969/2011/H3N2",1.4142135623731005,False
781,"A/Singapore/37/2004/H3N2,A/Victoria/523/2004/H3N2",1.0,False
782,"A/Victoria/512/2005/H3N2,A/Wisconsin/67/2005/H3N2",2.0,False
783,"A/Perth/10/2010/H3N2,A/Hong_kong/3969/2011/H3N2",1.4142135623731005,False
784,"A/Fujian/411/2002/H3N2,A/Texas/40/2003/H3N2",1.0,False
785,"A/Hong_kong/1952/2009/H3N2,A/Philippines/2191/2009/H3N2",1.4142135623731005,False
786,"A/Fujian/411/2002/H3N2,A/New_york/55/2004/H3N2",2.82842712474619,False
787,"A/Brisbane/10/2007/H3N2,A/Hong_kong/26560/2009/H3N2",16.0,True
788,"A/Beijing/353/1989/H3N2,A/Johannesburg/33/1994/H3N2",90.50966799187808,True
789,"A/Beijing/32/1992/H3N2,A/Hong_kong/23/1992/H3N2",3.0,False
790,"A/Hong_kong/3969/2011/H3N2,A/Finland/190/2011/H3N2",1.0,False
0,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.0,False
1,"A/GreyHeron/HongKong/1046/2008/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",16.0,True
2,"A/Chicken/India/Niv-33487/2006/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",3.4139999999999997,False
3,"A/Duck/Hunan/795/2002/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",8.0,True
4,"A/HongKong/156/1997/H5N1,A/Goose/HongKong/739.2/2002/H5N1",2.8280000000000003,False
5,"A/Vietnam/1203/2004/H5N1,A/MuscovyDuck/Vietnam/1455/2006/H5N1",8.0,True
6,"A/Duck/Hunan/795/2002/H5N1,A/Chicken/Korea/Gimje/2008/H5N1",8.0,True
7,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.8280000000000003,False
8,"A/Duck/Laos/3295/2006/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",2.121,False
9,"A/Turkey/65-596/2006/H5N1,A/Egypt/2786-NAMRU3/2006/H5N1",1.4140000000000001,False
10,"A/Duck/Hunan/795/2002/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",22.627,True
11,"A/Duck/Hunan/795/2002/H5N1,A/Anhui/1/2005/H5N1",32.0,True
12,"A/HongKong/213/2003/H5N1,A/Vietnam/Jp14/2005/H5N1",5.657,True
13,"A/Vietnam/1194/2004/H5N1,A/Vietnam/1203/2004/H5N1",1.4140000000000001,False
14,"A/Egypt/4226-NAMRU3/2007/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",13.657,True
15,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",1.0,False
16,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",2.0,False
17,"A/HongKong/156/1997/H5N1,A/Vietnam/1203/2004/H5N1",16.0,True
18,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",33.941,True
19,"A/Duck/Hunan/101/2004/H5N1,A/Vietnam/1203/2004/H5N1",4.0,False
20,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",16.9705,True
21,"A/Turkey/Turkey/1/2005/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",2.0,False
22,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Egypt/N03072/2010/H5N1",2.8280000000000003,False
23,"A/Indonesia/Cdc357/2006/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",8.0,True
24,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",90.51,True
25,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",1.4140000000000001,False
26,"A/Vietnam/1203/2004/H5N1,A/CommonMagpie/HongKong/645/2006/H5N1",2.8280000000000003,False
27,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/2786-NAMRU3/2006/H5N1",2.8280000000000003,False
28,"A/BarnSwallow/HongKong/1161/2010/H5N1,A/HongKong/6841/2010/H5N1",2.0,False
29,"A/Anhui/1/2005/H5N1,A/Guangxi/1/2005/H5N1",1.4140000000000001,False
30,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.0,False
31,"A/Egypt/4226-NAMRU3/2007/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.0,False
32,"A/Vietnam/1203/2004/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",32.0,True
33,"A/Chicken/Korea/Gimje/2008/H5N1,A/Anhui/1/2005/H5N1",65.1005,True
34,"A/Chicken/Egypt/9403-NAMRU3/2007/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",19.3135,True
35,"A/Vietnam/1203/2004/H5N1,A/Guangxi/1/2005/H5N1",11.314,True
36,"A/Goose/Vietnam/113/2001/H5N1,A/Teal/HongKong/2978.1/2002/H5N1",4.0,False
37,"A/Vietnam/1203/2004/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",64.0,True
38,"A/Duck/Hunan/795/2002/H5N1,A/Egret/Egypt/1162-NAMRU3/2006/H5N1",1.0,False
39,"A/Vietnam/Jp178/2004/H5N1,A/Vietnam/Jp14/2005/H5N1",1.4140000000000001,False
40,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Turkey/65-596/2006/H5N1",1.5,False
41,"A/Vietnam/1203/2004/H5N1,A/Chicken/Vietnam/Ncvd-035/2008/H5N1",8.0,True
42,"A/Vietnam/Jp178/2004/H5N1,A/Vietnam/Jp4207/2005/H5N1",1.4140000000000001,False
43,"A/Turkey/65-596/2006/H5N1,A/Anhui/1/2005/H5N1",24.0,True
44,"A/Vietnam/1194/2004/H5N1,A/Indonesia/5/2005/H5N1",11.314,True
